(Bedtime Stories, Marshall versus the Machines)
(Bedtime Stories, The Rehearsal Dinner)
(Bedtime Stories, Marvin's lullaby)
(Bedtime Stories, Simon)
(Bedtime Stories, The International Date Line)
(Bedtime Stories, True Story)
(Bedtime Stories, James Van Der Beek)
(Bedtime Stories, Marvin W. Eriksen)
(Bedtime Stories, Don)
(Bedtime Stories, Stacey Gusar)
(Bedtime Stories, Marshall)
(Bedtime Stories, Barney and Robin's wedding)
(Bedtime Stories, Farhampton Inn)
(Bedtime Stories, Victoria)
(Bedtime Stories, Simon Tremblay)
(Bedtime Stories, Challenge Accepted (catchphrase))
(Bedtime Stories, Robin)
(Bedtime Stories, Season 9)
(Bedtime Stories, Future Ted)
(Bedtime Stories, Farhampton)
(Bedtime Stories, Lily)
(The best burger in ny, The Best Burger in New York)
(1x05, Okay Awesome)
(Treasure, Ted)
(Treasure, Erin Cardillo)
(Treasure, Barney)
(Treasure, Marshall)
(Hammond Druthers, Season 2)
(Hammond Druthers, Ted Mosby)
(Hammond Druthers, Ted)
(Hammond Druthers, Lily)
(Hammond Druthers, Season 9)
(4x23, As Fast As She Can)
(The Playbook, Season 2)
(The Playbook, Lorenzo Von Matterhorn)
(The Playbook, Tony Grafanello)
(The Playbook, Benjamin Koldyke)
(The Playbook, Claire)
(The Playbook, Don Frank)
(The Playbook, You sonuvabitch)
(The Playbook, Jeanette Peterson)
(The Playbook, Shelly)
(The Playbook, Kelly (The Mother's friend))
(The Playbook, Lily's bisexuality)
(The Playbook, MacLaren's)
(The Playbook, The Mother)
(The Playbook, Empire State Building)
(The Playbook, The Playbook (book))
(The Playbook, Ted Mosby: Architect)
(The Playbook, Bro Code)
(The Playbook, Stella Zinman)
(The Playbook, Lorenzo von Matterhorn)
(The Playbook, Marshall)
(Ted Mosby:Architect, Ted Mosby: Architect)
(Barney's Blog: Define This!, Barney's Blog)
(Barney's Blog: Define This!, Barney's Blog: Why Girls MUST Wear Jeans to a Strip Club...)
(Barney's Blog: Define This!, Barney Stinson)
(Barney's Blog: Define This!, Barney's Blog: Barney's Mail "Sack" 8)
(Barney's Blog: Define This!, How I Met Your Mother)
(Pauline, Robin)
(Pauline, Ted)
(Pauline, Barney)
(Pauline, Right Place, Right Time)
(Barney's Blog: Challenge Accepted!, Barney's Blog)
(Barney's Blog: Challenge Accepted!, Barney's Blog: Calling All Hotties)
(Barney's Blog: Challenge Accepted!, Barney Stinson)
(Barney's Blog: Challenge Accepted!, Barney's Blog: A Bro-Working Relationship)
(Barney's Blog: Challenge Accepted!, How I Met Your Mother)
(Doppelgangers, Ted)
(Doppelgangers, Dr. John Stangel)
(Doppelgangers, Telepathic Conversations)
(Doppelgangers, Barney)
(Doppelgangers, Lily)
(Doppelgangers, Robin)
(Doppelgangers, The apartment)
(Doppelgangers, Don Frank)
(Doppelgangers, Benjamin Koldyke)
(Doppelgangers, The Five Doppelgangers)
(Doppelgangers, Marvin Wait-For-It Eriksen)
(Doppelgangers, Don)
(Doppelgangers, Challenge Accepted)
(Doppelgangers, Marshall)
(6x04, Subway Wars)
(Wesleyan University, Ted)
(Wesleyan University, Matt Blitz)
(Wesleyan University, Pete Durkenson)
(Wesleyan University, Carter Bays)
(Wesleyan University, Doctor X)
(Wesleyan University, Steve Henry)
(Wesleyan University, Daryl LaCoutre)
(Wesleyan University, Maggie Wilks)
(Wesleyan University, Craig Thomas)
(Wesleyan University, Marvin W. Eriksen)
(Wesleyan University, Marshall)
(Wesleyan University, Lily)
(Barney's Blog: Dear Santa, Barney's Blog)
(Barney's Blog: Dear Santa, Barney's Blog: Everybody's Kung-Fu Fighting)
(Barney's Blog: Dear Santa, Barney's Blog: Barney's Mail "Sack" 7)
(Barney's Blog: Dear Santa, Barney Stinson)
(Barney's Blog: Dear Santa, How I Met Your Mother)
(2x15, Lucky Penny)
(1x20, Best Prom Ever)
(Barney's Blog: Martin Luther King Day, Barney's Blog: Girls Vs. Suits - This Time Its Personal!)
(Barney's Blog: Martin Luther King Day, Barney's Blog)
(Barney's Blog: Martin Luther King Day, Barney Stinson)
(Barney's Blog: Martin Luther King Day, How I Met Your Mother)
(5x3, Robin 101)
(3x15, The Chain of Screaming)
(Bro Chant, How I Met Your Mother Soundtrack)
(Bro Chant, Barney)
(George Clinton, Lily)
(George Clinton, Marshall)
(Cupcake, AltruCell Corporation)
(Cupcake, Victoria)
(Cupcake, Klaus)
(Cupcake, Lily Aldrin)
(Cupcake, Ted's Kids)
(Cupcake, Marshall Eriksen)
(Cupcake, Future Ted)
(Cupcake, Barney's guys)
(Cupcake, Ted Mosby)
(Cupcake, Ashley Williams)
(Cupcake, Barney Stinson)
(Cupcake, Goliath National Bank)
(Cupcake, Robin Scherbatsky)
(Barney's Blog: Barney's Mail "Sack" 8, Barney's Blog)
(Barney's Blog: Barney's Mail "Sack" 8, Barney's Blog: As Fast As I Can)
(Barney's Blog: Barney's Mail "Sack" 8, Barney Stinson)
(Barney's Blog: Barney's Mail "Sack" 8, Barney's Blog: Define This!)
(Barney's Blog: Barney's Mail "Sack" 8, How I Met Your Mother)
(Nothing Suits Me Like a Suit, Wait for it (catchphrase))
(Nothing Suits Me Like a Suit, Barney)
(Nothing Suits Me Like a Suit, Barney Stinson)
(Sweet Taste of Liberty, Carl)
(Sweet Taste of Liberty, Doug Martin)
(Sweet Taste of Liberty, Barney)
(Sweet Taste of Liberty, Lily)
(Sweet Taste of Liberty, Legendary)
(Sweet Taste of Liberty, Robin)
(Sweet Taste of Liberty, The Gang)
(Sweet Taste of Liberty, Sascha)
(Sweet Taste of Liberty, Joe Nieves)
(Sweet Taste of Liberty, Ted's best friend)
(Sweet Taste of Liberty, Neil Patrick Harris)
(Sweet Taste of Liberty, Ted Mosby)
(Sweet Taste of Liberty, Marshall)
(2x14, Monday Night Football)
(Barney's Blog: Getting Unpsyched Through Film, Barney's Blog)
(Barney's Blog: Getting Unpsyched Through Film, Barney's Blog: Party Alert!)
(Barney's Blog: Getting Unpsyched Through Film, Barney Stinson)
(Barney's Blog: Getting Unpsyched Through Film, Barney's Blog: Barney's Mail "Sack" 3)
(Barney's Blog: Getting Unpsyched Through Film, How I Met Your Mother)
(1x04, Return of the Shirt)
(8x8, Twelve Horny Women)
(Bad News countdown, Metro News 1)
(Max (Tracy's Boyfriend), Pilot)
(Max (Tracy's Boyfriend), Farhampton Inn)
(Max (Tracy's Boyfriend), Tracy McConnell)
(Max (Tracy's Boyfriend), The Mother)
(Max (Tracy's Boyfriend), Last Forever - Part Two)
(Max (Tracy's Boyfriend), Louis)
(2x11, How Lily Stole Christmas)
(Wayne Alphonso Brady, Wayne Brady)
(Ashley Williams, Victoria)
(Ashley Williams, Robin Scherbatsky)
(Ashley Williams, Ted Mosby)
(Ashley Williams, How I Met Your Mother)
(AltruCell, AltruCell Corporation)
(Christopher Nash Elliott, Chris Elliott)
(Archasexture, Lily Aldrin)
(Archasexture, Marshall Eriksen)
(Archasexture, Barney Stinson)
(Archasexture, Robin Scherbatsky)
(Archasexture, Ted Mosby)
(Cheryl Whittaker, Ellie Stinson)
(Cheryl Whittaker, J.J Whittaker)
(Cheryl Whittaker, Robin Scherbatsky)
(Cheryl Whittaker, Jerome Whittaker)
(Cheryl Whittaker, Barney)
(Cheryl Whittaker, Barney Stinson)
(Cheryl Whittaker, J.J.)
(Cheryl Whittaker, Ranjit)
(Cheryl Whittaker, Carly Whittaker)
(Let's Go To The Mall, Let's Go to the Mall)
(Bryan Callen, Bilson)
(Bryan Callen, Goliath National Bank)
(3x1, Wait For It)
(The Scorpion and the Toad, Ted)
(The Scorpion and the Toad, Barney)
(The Scorpion and the Toad, Lily)
(The Scorpion and the Toad, Robin)
(The Scorpion and the Toad, Barney's magic)
(The Scorpion and the Toad, Ted's best friend)
(The Scorpion and the Toad, Jenny)
(The Scorpion and the Toad, MacLaren's)
(The Scorpion and the Toad, Pamela Fryman)
(The Scorpion and the Toad, Bro Code)
(The Scorpion and the Toad, Have you met)
(The Scorpion and the Toad, Marshall)
(Provide Legal Exculpation And Sign Everything, Provide Legal Exculpation and Sign Everything)
(9x03, Last Time in New York)
(2x02, The Scorpion and the Toad)
(The Autumn of Break-Ups, Ted)
(The Autumn of Break-Ups, Barney)
(The Autumn of Break-Ups, Victoria)
(The Autumn of Break-Ups, Lily)
(The Autumn of Break-Ups, Quinn)
(The Autumn of Break-Ups, Robin)
(The Autumn of Break-Ups, Ashley Williams)
(The Autumn of Break-Ups, Future Ted)
(The Autumn of Break-Ups, Michael Trucco)
(The Autumn of Break-Ups, Ted's kids)
(The Autumn of Break-Ups, Brover)
(The Autumn of Break-Ups, Nick Podarutti)
(The Autumn of Break-Ups, MacLaren's)
(The Autumn of Break-Ups, Josh Radnor)
(The Autumn of Break-Ups, Nick)
(The Autumn of Break-Ups, Quinn's Apartment)
(The Autumn of Break-Ups, Big Fudge)
(The Autumn of Break-Ups, List of Barney's romances)
(The Autumn of Break-Ups, Marshall)
(5x07, The Rough Patch)
(Maggie Wilks, Ted)
(Maggie Wilks, Barney)
(Maggie Wilks, Lily)
(Maggie Wilks, Perfect Week)
(Maggie Wilks, Zoey)
(Maggie Wilks, Steve Henry)
(Maggie Wilks, Wesleyan University)
(Maggie Wilks, Future Ted)
(Maggie Wilks, Jorge Garcia)
(Maggie Wilks, Ted's architecture class)
(Maggie Wilks, Jennifer Morrison)
(Maggie Wilks, Marshall)
(7x03, Ducky Tie)
(Crumpet Manor, Ted)
(Crumpet Manor, Gazzola's)
(Crumpet Manor, Lily)
(Crumpet Manor, Marshall)
(2x07, Swarley)
(Andra Nechita, Robin)
(Arvydas, Ted)
(Arvydas, Kevin)
(Arvydas, Barney)
(Arvydas, Lily)
(Arvydas, Stripper Lily)
(Arvydas, Lusty Leopard)
(Arvydas, Marshall)
(Farhampton Laser Tag, Farhampton Ice Rink)
(2x7, Swarley)
(Barney's Blog: Come Work for Goliath National Bank, Barney's Blog: Come Work For Goliath National Bank)
(New GNB headquarters, New GNB Headquarters)
(Vicky, Ted)
(Vicky, Courtney Ford)
(Vicky, Naked Man (move))
(Vicky, Stella Zinman)
(Vicky, Ted Mosby)
(8x1, Farhampton)
(Episode Guide, Season 5)
(Episode Guide, Season 9)
(Episode Guide, Season 6)
(Episode Guide, Season 2)
(Episode Guide, Season 7)
(Episode Guide, Season 8)
(Episode Guide, Season 1)
(Episode Guide, Season 3)
(Episode Guide, Season 4)
(Marvin Wait-for-It Eriksen, Marvin W. Eriksen)
(The Naked Man (gallery), How I Met Your Mother)
(Romeward Bound, Ted)
(Romeward Bound, Barney)
(Romeward Bound, Murder Train)
(Romeward Bound, Lily)
(Romeward Bound, The Foreskins)
(Romeward Bound, Honeywell & Cootes)
(Romeward Bound, Marvin W. Eriksen)
(Romeward Bound, The Captain)
(Romeward Bound, Marshall)
(Romeward Bound, Carl)
(Romeward Bound, Gruber Pharmaceuticals)
(Romeward Bound, Barney's apartment)
(Romeward Bound, Robin)
(Romeward Bound, Band or DJ?)
(Romeward Bound, Liddy)
(Romeward Bound, Jenkins)
(Romeward Bound, Ted’s kids)
(Romeward Bound, Jenkins (character))
(Romeward Bound, The gang)
(Romeward Bound, Future Ted)
(Romeward Bound, MacLaren's)
(Romeward Bound, Threeway Belt)
(Romeward Bound, Garrison Cootes)
(5x13, Jenkins)
(Threeway Belt, The Threeway Belt)
(5x18, Say Cheese)
(Ranjit, Ranjit Singh)
(Sven Jorgensen, Sven)
(How I Met Your Music, How I Met Your Mother Soundtrack)
(Barney's Blog: Recycling, Shannon)
(Barney's Blog: Recycling, Barney's Blog)
(Barney's Blog: Recycling, Barney's Blog: Winter Oh! - Lympics)
(Barney's Blog: Recycling, Alyson Hannigan)
(Barney's Blog: Recycling, Barney's Blog: Launching A Thousand Relationships)
(Barney's Blog: Recycling, Barney Stinson)
(Barney's Blog: Recycling, How I Met Your Mother)
(Gudren Olsen, Marshall Eriksen)
(Ted and The Mother, Ted and Tracy)
(Subway Wars, Marshall versus the Machines)
(Subway Wars, Robin Scherbatsky)
(Subway Wars, Tracy Mosby)
(Subway Wars, The Apartment)
(Subway Wars, Neil Patrick Harris)
(Subway Wars, Pamela Fryman)
(Subway Wars, Maury Povich)
(Subway Wars, Zoey Pierson)
(Subway Wars, Season 6)
(Subway Wars, Don)
(Subway Wars, Chris Harris)
(Subway Wars, Barney Stinson)
(Subway Wars, Come On, Get Up New York!)
(Subway Wars, Farhampton Inn)
(Subway Wars, Becky)
(Subway Wars, New GNB headquarters)
(Subway Wars, Lily Aldrin)
(Subway Wars, Marshall Manesh)
(Subway Wars, Marshall Eriksen)
(Subway Wars, Marvin Eriksen Sr.)
(Subway Wars, Laura Bell Bundy)
(Subway Wars, Future Ted)
(Subway Wars, MacLaren's)
(Subway Wars, Ted Mosby)
(Subway Wars, Josh Radnor)
(Subway Wars, Max)
(Subway Wars, Ranjit)
(Barney's Blog: A Call To Wings, Barney's Blog)
(Barney's Blog: A Call To Wings, Barney Stinson)
(Barney's Blog: A Call To Wings, How I Met Your Mother)
(Barney's Blog: A Call To Wings, Barney's Blog: The Bro Code)
(Barney's Blog: A Call To Wings, Barney's Blog: Barney's Mail "Sack" 6)
(Unnamed Eriksen Child, Ted)
(Unnamed Eriksen Child, Judy Eriksen)
(Unnamed Eriksen Child, Daisy Eriksen)
(Unnamed Eriksen Child, Barney)
(Unnamed Eriksen Child, Ashley Eriksen)
(Unnamed Eriksen Child, Tracy Mosby)
(Unnamed Eriksen Child, Barney and Robin)
(Unnamed Eriksen Child, Robin)
(Unnamed Eriksen Child, Ted's Kids)
(Unnamed Eriksen Child, Janice Aldrin)
(Unnamed Eriksen Child, Marvin Eriksen Jr)
(Unnamed Eriksen Child, Marcus Eriksen)
(Unnamed Eriksen Child, Mickey Aldrin)
(Unnamed Eriksen Child, Ellie Stinson)
(Unnamed Eriksen Child, Martin Eriksen)
(Unnamed Eriksen Child, Marshall and Lily)
(Unnamed Eriksen Child, Marvin Eriksen Sr.)
(Unnamed Eriksen Child, Marvin W. Eriksen)
(Ted, Ted Mosby)
(Ted Mosby is a jerk.com, Ted)
(Ted Mosby is a jerk.com, Wendy the Waitress)
(Ted Mosby is a jerk.com, Barney)
(Ted Mosby is a jerk.com, Anna)
(Ted Mosby is a jerk.com, Season 3)
(8x06, Splitsville)
(6x22, The Perfect Cocktail)
(Barney's Blog: Ridonkulous, Barney's Blog)
(Barney's Blog: Ridonkulous, Barney Stinson)
(Barney's Blog: Ridonkulous, Barney's Blog: Uncle Barney's Mail Sack)
(Barney's Blog: Ridonkulous, Barney's Blog: The Bro-Mitzvah)
(Barney's Blog: Ridonkulous, How I Met Your Mother)
(Josh, Josh Radnor)
(Barney's Blog: Bingo!, Barney's Blog)
(Barney's Blog: Bingo!, Barney's Blog: Italian Leather Clad Foot In The Door)
(Barney's Blog: Bingo!, Barney's Blog: Barney's Mail "Sack" 7)
(Barney's Blog: Bingo!, Barney Stinson)
(Barney's Blog: Bingo!, How I Met Your Mother)
(Barney's Blog: How To Dress... Your Baby, Ted)
(Barney's Blog: How To Dress... Your Baby, Barney's Blog)
(Barney's Blog: How To Dress... Your Baby, Barney's Blog: The Awesomest Things)
(Barney's Blog: How To Dress... Your Baby, Barney's Blog: Brocus Group)
(Barney's Blog: How To Dress... Your Baby, 83)
(Barney's Blog: How To Dress... Your Baby, Barney Stinson)
(Barney's Blog: How To Dress... Your Baby, How I Met Your Mother)
(Tracy, Tracy (Amber))
(Tracy, Tracy Mosby)
(Laura Bell Bundy, Robin)
(Laura Bell Bundy, Becky)
(Laura Bell Bundy, Come On, Get Up New York!)
(Jenny, Barney)
(Jenny, Lily)
(Jenny, Marshall)
(Video of the Week, How I Met Your Mother Wiki)
(Season 7 News, Good Crazy)
(Season 7 News, Now We're Even)
(Season 7 News, The Broath)
(Season 7 News, Trilogy Time)
(Season 7 News, The Magician's Code - Part One)
(Season 7 News, Ted's house)
(Season 7 News, The Magician's Code - Part Two)
(Barney's Blog: The Bro Code 2, Barney's Blog)
(Barney's Blog: The Bro Code 2, Barney Stinson)
(Barney's Blog: The Bro Code 2, Barney's Blog: Doing Hard Time)
(Barney's Blog: The Bro Code 2, Barney's Blog: Interveneous Injection)
(Barney's Blog: The Bro Code 2, How I Met Your Mother)
(Barney's Blog: Barney's Book Report, Barney's Blog)
(Barney's Blog: Barney's Book Report, Barney's Blog: A History Of Hotness)
(Barney's Blog: Barney's Book Report, Barney Stinson)
(Barney's Blog: Barney's Book Report, How I Met Your Mother)
(The Silence of the Jinx, The Final Page - Part One)
(Barney's Blog: Two Bros And A Baby, Barney's Blog)
(Barney's Blog: Two Bros And A Baby, Barney Stinson)
(Barney's Blog: Two Bros And A Baby, Barney's Blog: Shafted)
(Barney's Blog: Two Bros And A Baby, How I Met Your Mother)
(Barney's Blog: Two Bros And A Baby, Barney's Blog: It's The End Of The World As We Know It (And You Feel Foin!))
(Threesome Belt, The Threeway Belt)
(No Questions Asked, Ted)
(No Questions Asked, Farhampton Inn)
(No Questions Asked, Barney)
(No Questions Asked, Lily)
(No Questions Asked, Hamish)
(No Questions Asked, Robin)
(No Questions Asked, Marvin's lullaby)
(No Questions Asked, Barney and Robin's wedding)
(No Questions Asked, The Over-Correction)
(No Questions Asked, Cristin Milioti)
(No Questions Asked, List of Ted's romances)
(No Questions Asked, Night Night, Little Marvin)
(No Questions Asked, Marvin)
(No Questions Asked, Daphne)
(No Questions Asked, Marshall)
(Barney Stinson, Nora)
(Barney Stinson, Barney's magic)
(Barney Stinson, Awesome)
(Barney Stinson, Luke Mosby)
(Barney Stinson, Heather Mosby)
(Barney Stinson, World's Greatest Couple)
(Barney Stinson, Nick)
(Barney Stinson, Season 2)
(Barney Stinson, James)
(Barney Stinson, Virginia Mosby)
(Barney Stinson, Season 6)
(Barney Stinson, Sandy Rivers)
(Barney Stinson, Now We're Even)
(Barney Stinson, Anita)
(Barney Stinson, Don Frank)
(Barney Stinson, Victoria)
(Barney Stinson, Season 9)
(Barney Stinson, Jerome Whittaker)
(Barney Stinson, Barney's Wife)
(Barney Stinson, Suit Up)
(Barney Stinson, Marshall Eriksen)
(Barney Stinson, Marvin Eriksen Sr.)
(Barney Stinson, J.J. Whittaker)
(Barney Stinson, Bob Barker)
(Barney Stinson, Sadie Stinson)
(Barney Stinson, You Just Got Slapped)
(Barney Stinson, Miracles)
(Barney Stinson, Marshall)
(Barney Stinson, Simon)
(Barney Stinson, MacLaren's)
(Barney Stinson, Trudy)
(Barney Stinson, Alfred Mosby)
(Barney Stinson, Robin Scherbatsky)
(Barney Stinson, Eli Stinson)
(Barney Stinson, Challenge Accepted (catchphrase))
(Barney Stinson, Girls Vs. Suits)
(Barney Stinson, Arthur Hobbs)
(Barney Stinson, Lusty Leopard)
(Barney Stinson, The Robin)
(Barney Stinson, James Stinson)
(Barney Stinson, Season 4)
(Barney Stinson, Season 7)
(Barney Stinson, Robin Scherbatsky Sr.)
(Barney Stinson, Carly Whittaker)
(Barney Stinson, Shannon)
(Barney Stinson, Cheryl Whittaker)
(Barney Stinson, AltruCell Corporation)
(Barney Stinson, Lily Aldrin)
(Barney Stinson, Stella)
(Barney Stinson, William Zabka)
(Barney Stinson, Bilson)
(Barney Stinson, Kevin)
(Barney Stinson, The Leap)
(Barney Stinson, Katie Scherbatsky)
(Barney Stinson, List of Barney's romances)
(Barney Stinson, Lobster Crawl)
(Barney Stinson, Jerome)
(Barney Stinson, Penny Mosby)
(Barney Stinson, Quinn)
(Barney Stinson, Wendy the Waitress)
(Barney Stinson, The Final Page - Part Two)
(Barney Stinson, Blauman)
(Barney Stinson, Tom)
(Barney Stinson, Ted's best friend)
(Barney Stinson, Season 5)
(Barney Stinson, Columns)
(Barney Stinson, Quinn Garvey)
(Barney Stinson, Abby)
(Barney Stinson, Shinjitsu)
(Barney Stinson, Have you met Ted?)
(Barney Stinson, Genevieve Scherbatsky)
(Barney Stinson, Ducky Tie (object))
(Barney Stinson, True story)
(Barney Stinson, Neil Patrick Harris)
(Barney Stinson, Ellie Stinson)
(Barney Stinson, Leslie)
(Barney Stinson, Bro Code)
(Barney Stinson, Provide Legal Exculpation and Sign Everything)
(Barney Stinson, Goliath National Bank)
(Barney Stinson, The Perfect Cocktail)
(Barney Stinson, Lily)
(Barney Stinson, Rhonda French)
(Barney Stinson, Season 8)
(Barney Stinson, Barney's apartment)
(Barney Stinson, Robin's apartment)
(Barney Stinson, 83)
(Barney Stinson, Season 3)
(Barney Stinson, Woooo!)
(Barney Stinson, Randi)
(Barney Stinson, Penelope)
(Barney Stinson, Loretta Stinson)
(Barney Stinson, The Bro Mitzvah)
(Barney Stinson, Robin)
(Barney Stinson, The Arcadian)
(Barney Stinson, How I Met Your Mother)
(Barney Stinson, Punchy)
(Barney Stinson, MacLaren's Pub)
(Barney Stinson, Sam Gibbs)
(Barney Stinson, Ted Mosby)
(Barney Stinson, Barney's Apartment)
(Barney Stinson, Season 1)
(Jennifer Morrison, Craig Thomas)
(Jennifer Morrison, Zoey Pierson)
(Jennifer Morrison, Ted Mosby)
(Jennifer Morrison, How I Met Your Mother)
(Bad News, Judy Eriksen)
(Bad News, Marshall Eriksen)
(Bad News, Robin Scherbatsky)
(Bad News, Neil Patrick Harris)
(Bad News, Carter Bays)
(Bad News, Future Ted)
(Bad News, Suzie Plakson)
(Bad News, World Wide News)
(Bad News, Nora)
(Bad News, Sandy Rivers)
(Bad News, Sensory Deprivator 5000)
(Bad News, Lorenzo von Matterhorn)
(Bad News, Lily Aldrin)
(Bad News, Barney Stinson)
(Bad News, Jennifer Hendriks)
(Bad News, Marvin Eriksen Sr.)
(Bad News, Jason Segel)
(Bad News, Let's Go to the Mall)
(Bad News, Bad News countdown)
(Bad News, Metro News 1)
(Bad News, Ted Mosby)
(Bad News, Bill Fagerbakke)
(Bad News, The Five Doppelgangers)
(Bad News, Alyson Hannigan)
(Bad News, Robin Sparkles)
(1x19, Mary the Paralegal)
(8x02, The Pre-Nup)
(9x22, The End of the Aisle)
(Linus, Farhampton Inn)
(Linus, Marshall Eriksen)
(Linus, Lily)
(Linus, Season 9)
(Linus, Glen McKenna)
(Tell Me A Story, The Magician's Code - Part One)
(Intervention banner, Ted)
(Intervention banner, Stuart)
(Intervention banner, Jerome Whittaker)
(Intervention banner, Lily)
(Intervention banner, Stella)
(Intervention banner, The Apartment)
(Intervention banner, Robin)
(Intervention banner, Zoey)
(Intervention banner, Barney)
(Intervention banner, Ted's house)
(Intervention banner, Quinn)
(Intervention banner, Marshall)
(Eric Falconer, Season 8)
(Eric Falconer, How I Met Your Mother)
(Barney's Blog: High Infinity, Barney's Blog: Failed Marriage Vows)
(Barney's Blog: High Infinity, Barney's Blog: The End)
(Loretta, Loretta Stinson)
(5x06, Bagpipes)
(Barney's Blog: A History Of Hotness, Barney's Blog)
(Barney's Blog: A History Of Hotness, How I Met Your Mother)
(Barney's Blog: A History Of Hotness, Barney Stinson)
(Barney's Blog: A History Of Hotness, Barney's Blog: Super Bowl)
(Blue French horn, Blue French Horn)
(Super-date, Super Date)
(Sophia, Barney and Robin's wedding)
(Sophia, Cassie)
(Joseph Michael Manganiello, Joe Manganiello)
(Lyndsy Marie Fonseca, Lyndsy Fonseca)
(No Pressure, Ted)
(No Pressure, George Sloan)
(No Pressure, Barney)
(No Pressure, Lily)
(No Pressure, Carter Bays)
(No Pressure, Pamela Fryman)
(No Pressure, The apartment)
(No Pressure, Nora)
(No Pressure, Season 2)
(No Pressure, Ellen D. Williams)
(No Pressure, Kevin)
(No Pressure, The Drunk Train)
(No Pressure, Marshall and Lily's house)
(No Pressure, Marshall)
(No Pressure, Barney's apartment)
(No Pressure, Robin)
(No Pressure, Patrice)
(No Pressure, Future Ted)
(No Pressure, MacLaren's)
(No Pressure, The Autumn of Break-Ups)
(No Pressure, Blue French Horn)
(No Pressure, The Wedding Bride (film))
(No Pressure, Milk)
(No Pressure, Season 1)
(The Burning Beekeeper, Ted)
(The Burning Beekeeper, Doug Martin)
(The Burning Beekeeper, Barney)
(The Burning Beekeeper, Lily)
(The Burning Beekeeper, Robin)
(The Burning Beekeeper, Garrison Cootes)
(The Burning Beekeeper, Ted's Kids)
(The Burning Beekeeper, Mickey Aldrin)
(The Burning Beekeeper, Future Ted)
(The Burning Beekeeper, Chris Elliott)
(The Burning Beekeeper, Martin Short)
(The Burning Beekeeper, List of Barney's romances)
(The Burning Beekeeper, Marshall)
(Amanda (The Broken Code), Farhampton Inn)
(Amanda (The Broken Code), Robin Scherbatsky)
(Amanda (The Broken Code), Lily Aldrin)
(Barney's Blog: The End, Barney's Blog: High Infinity)
(The Ewok Line, Barney Stinson)
(Amber, Tracy (Amber))
(Barney's Blog: The Bro-Mitzvah, Barney's Blog: Ridonkulous)
(Barney's Blog: The Bro-Mitzvah, Barney's Blog)
(Barney's Blog: The Bro-Mitzvah, Barney's Blog: Greater NY's Laser Tag Rankings)
(Barney's Blog: The Bro-Mitzvah, Barney Stinson)
(Barney's Blog: The Bro-Mitzvah, How I Met Your Mother)
(Rehearsal Dinner, The Rehearsal Dinner)
(Moving Day, Robin)
(Moving Day, Ted)
(Moving Day, Barney)
(Moving Day, Lily)
(Moving Day, Marshall)
(Bob, Bob Saget)
(Bob, Bob Barker)
(Bob, Future Ted)
(Bob, Love Solutions)
(Bob, Arthur Hobbs)
(Bob, Bob Rorschach)
(Bob, Slapsgiving)
(Bob, Bob Odenkirk)
(Shinjitsu, Strawberry)
(Shinjitsu, Ted)
(Shinjitsu, Barney)
(Shinjitsu, Lily)
(Shinjitsu, Marshall)
(Victoria, Claudia)
(Victoria, Stuart)
(Victoria, Barney)
(Victoria, Lily)
(Victoria, Perfect Week)
(Victoria, Robin)
(Victoria, Ted Mosby)
(Victoria, Sunrise)
(Victoria, Season 8)
(Victoria, Season 9)
(Victoria, Ashley Williams)
(Victoria, The End of the Aisle)
(Victoria, Something Old)
(Victoria, Future Ted)
(Victoria, MacLaren's)
(Victoria, Klaus)
(Victoria, Ted Mosby is a jerk.com)
(Victoria, Season 7)
(Victoria, Season 1)
(Victoria, Marshall)
(Janet McIntyre, Ted)
(Janet McIntyre, Barney)
(Janet McIntyre, MacLaren's)
(Janet McIntyre, Ted Mosby)
(Janet McIntyre, Robin)
(Janet McIntyre, Lily)
(Lily's first apartment, Lily Aldrin)
(Lily's first apartment, Marshall Eriksen)
(Lily's first apartment, Robin Scherbatsky)
(Lily's first apartment, Ted Mosby)
(Lily's first apartment, The Apartment)
(8x13, Band or DJ?)
(Zip, Zip, Zip, Ted)
(Zip, Zip, Zip, Barney)
(Zip, Zip, Zip, Victoria)
(Zip, Zip, Zip, Lily)
(Zip, Zip, Zip, Suit Up)
(Zip, Zip, Zip, Robin)
(Zip, Zip, Zip, Disaster Averted)
(Zip, Zip, Zip, Naked Man (move))
(Zip, Zip, Zip, Ashley Williams)
(Zip, Zip, Zip, Robin's Apartment)
(Zip, Zip, Zip, The Bro Code)
(Zip, Zip, Zip, Robin's apartment)
(Zip, Zip, Zip, Alyson Hannigan)
(Zip, Zip, Zip, Sandcastles in the Sand)
(Zip, Zip, Zip, Okay Awesome)
(Zip, Zip, Zip, Robin's Friend)
(Zip, Zip, Zip, Marshall)
(Robin, Robin Scherbatsky)
(Meeker, Wendy the Waitress)
(Meeker, Arthur Hobbs)
(Meeker, MacLaren's Pub)
(Meeker, Marshall Eriksen)
(Meeker, Future Ted)
(Meeker, Goliath National Bank)
(Dowisetrepla district, Marshall and Lily's apartment)
(6x21, Hopeless)
(Barney's Blog: Phone Sex Mad-Libs, Barney's Blog)
(Barney's Blog: Phone Sex Mad-Libs, Barney's Blog: Interrogation Room, Sweet Interrogation Room)
(Barney's Blog: Phone Sex Mad-Libs, How I Met Your Mother)
